TOKEN_ID,TOKEN_NAME,Background Color,Aura,Skin,Lips,Eyes,Nose Ring,Hair,Shirt,Necklace,Earrings,Headpiece,Tier,Eyeliner,Essence,Tattoos,Eclipsed,Tears,Scar,Bandages,Crown,Void,Blessed,NUM_TRAITS,RARITY_SCORE,Rank
447,Tor Liula - Divine #447,102.11694809255785,109.7345430107527,58.14992877492877,91.93975225225226,157.61100386100387,182.23772321428572,181.02549889135253,85.0,58.90512265512265,64.03333333333333,130.94226142742585,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1620.9018685299156,760
830,Arisen Zsaria - Divine #830,102.11694809255785,77.75476190476192,128.3687106918239,127.56640625,43.357673924588426,101.4192546583851,44.25067750677507,90.3125,58.90512265512265,64.03333333333333,122.49437359339836,72.41019955654102,57.37350667603654,10.347591888466413,232.5997150997151,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1619.663771841271,761
1313,Quitali - Divine #1313,102.11694809255785,96.50413711583924,58.90512265512265,127.56640625,96.79016004742147,102.30889724310777,110.62669376693766,85.0,60.34183296378418,165.60344827586206,210.96253229974158,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1615.9319317272748,762
1217,Enchanter Rayii - Divine #1217,102.11694809255785,109.7345430107527,128.3687106918239,65.84072580645162,43.357673924588426,42.566475495307614,44.25067750677507,53.518518518518526,66.86527436527437,171.51785714285714,122.49437359339836,72.41019955654102,57.37350667603654,10.347591888466413,238.72076023391813,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1615.836832513033,763
1140,Mestar - Divine #1140,102.11694809255785,109.7345430107527,81.97038152610443,91.93975225225226,158.6831875607386,182.23772321428572,110.62669376693766,25.350877192982455,58.90512265512265,171.51785714285714,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1614.7832130248903,764
1073,Seer Ar Emgi - Divine #1073,101.29342431761788,109.7345430107527,128.3687106918239,91.93975225225226,43.357673924588426,42.566475495307614,68.66484440706476,160.55555555555554,66.86527436527437,64.03333333333333,75.94651162790697,72.41019955654102,57.37350667603654,10.347591888466413,232.5997150997151,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1612.4101082120021,765
392,Ar Laave - Divine #392,102.11694809255785,109.7345430107527,58.65122126436782,127.56640625,96.79016004742147,174.0778251599147,104.80423620025674,85.0,66.86527436527437,160.08333333333334,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1611.4732201206239,766
1333,Ailen Su - Divine #1333,161.03057199211045,95.82453051643192,58.65122126436782,65.84072580645162,157.61100386100387,179.43406593406593,60.341832963784185,85.0,60.34183296378418,165.60344827586206,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1611.3793601881607,767
1435,Silmi - Divine #1435,161.03057199211045,109.7345430107527,58.90512265512265,127.56640625,158.6831875607386,100.54495073891627,60.341832963784185,85.0,66.86527436527437,160.08333333333334,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1610.4553494803313,768
591,Tsakara - Divine #591,101.29342431761788,77.75476190476192,58.65122126436782,127.56640625,158.6831875607386,101.4192546583851,110.62669376693766,85.0,107.56587615283266,160.08333333333334,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1610.3442858192739,769
884,Renivanas - Divine #884,100.48307692307692,206.1679292929293,58.14992877492877,65.41866987179488,96.79016004742147,42.566475495307614,104.80423620025674,85.0,68.72264309764309,171.51785714285714,210.96253229974158,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1609.7892621628575,770
1375,Narralia - Divine #1375,102.11694809255785,110.62669376693768,81.97038152610443,127.56640625,96.79016004742147,182.23772321428572,110.62669376693766,85.0,58.90512265512265,177.87037037037038,75.94651162790697,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1608.8627643345453,771
514,Li Tornal - Divine #514,101.29342431761788,110.62669376693768,309.2518939393939,65.41866987179488,131.78773204196932,102.30889724310777,62.22751524390244,85.0,103.08396464646464,64.03333333333333,74.45736434108527,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1608.6952417625075,772
0,Traoora - Divine #0,101.29342431761788,109.7345430107527,58.90512265512265,136.07083333333335,157.61100386100387,100.54495073891627,110.62669376693766,85.0,66.86527436527437,160.08333333333334,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1608.4353059925907,773
893,Leura - Divine #893,102.11694809255785,77.75476190476192,58.65122126436782,65.84072580645162,157.61100386100387,174.0778251599147,104.80423620025674,85.0,68.72264309764309,192.09999999999997,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1608.379491997256,774
453,Ar Ialiave - Divine #453,102.11694809255785,109.7345430107527,81.97038152610443,65.84072580645162,157.61100386100387,179.43406593406593,104.80423620025674,85.0,66.86527436527437,177.87037037037038,75.94651162790697,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1606.3998138116453,775
907,Sorcerer Oqeiera - Divine #907,102.11694809255785,95.82453051643192,128.3687106918239,65.41866987179488,43.357673924588426,101.4192546583851,82.97002032520324,90.3125,39.27008177008177,64.03333333333333,126.57751937984499,72.41019955654102,57.37350667603654,10.347591888466413,238.72076023391813,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1604.8742969287728,776
1252,Ar Oivanas - Divine #1252,102.11694809255785,109.7345430107527,309.2518939393939,90.3125,131.78773204196932,100.54495073891627,110.62669376693766,25.350877192982455,38.65648674242424,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1604.1160854695668,777
156,Spirited Emnal - Divine #156,100.48307692307692,78.20162835249043,129.59126984126982,127.56640625,43.357673924588426,42.566475495307614,68.66484440706476,90.3125,68.72264309764309,64.03333333333333,122.49437359339836,72.41019955654102,57.37350667603654,10.347591888466413,238.72076023391813,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1601.1992795829,778
82,Tor Iria Te - Divine #82,101.29342431761788,109.7345430107527,58.65122126436782,129.18117088607596,158.6831875607386,101.4192546583851,110.62669376693766,85.0,58.90512265512265,165.60344827586206,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1600.7981930061592,779
93,Ruawe - Divine #93,102.11694809255785,109.7345430107527,58.65122126436782,90.3125,157.61100386100387,176.71536796536796,60.341832963784185,85.0,66.86527436527437,171.51785714285714,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1600.5666752762645,780
988,Sorcerer Tel Oive - Divine #988,102.11694809255785,109.7345430107527,128.3687106918239,65.41866987179488,43.357673924588426,100.54495073891627,82.97002032520324,53.518518518518526,60.34183296378418,64.03333333333333,130.94226142742585,72.41019955654102,57.37350667603654,10.347591888466413,232.5997150997151,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1600.4314721292235,781
1360,Teruta - Divine #1360,102.11694809255785,110.62669376693768,81.97038152610443,127.56640625,96.79016004742147,179.43406593406593,104.80423620025674,85.0,58.90512265512265,177.87037037037038,75.94651162790697,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1600.2366494876446,782
1428,Tersola - Divine #1428,100.48307692307692,95.82453051643192,58.14992877492877,127.56640625,157.61100386100387,176.71536796536796,104.80423620025674,85.0,107.56587615283266,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1599.4538865875306,783
794,Tru Laseve - Divine #794,102.11694809255785,110.62669376693768,58.90512265512265,127.56640625,157.61100386100387,100.54495073891627,60.341832963784185,85.0,107.56587615283266,165.60344827586206,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1597.582409367316,784
1233,Tel Silsola - Divine #1233,101.29342431761788,78.20162835249043,81.97038152610443,127.56640625,131.78773204196932,176.71536796536796,62.22751524390244,85.0,66.86527436527437,160.08333333333334,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1597.4943357928055,785
1293,Tel Siloren Rah - Divine #1293,102.11694809255785,110.62669376693768,81.97038152610443,136.07083333333335,158.6831875607386,176.71536796536796,62.22751524390244,25.350877192982455,57.535236081747705,160.08333333333334,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1597.163646493751,786
1202,Zsakar - Divine #1202,102.11694809255785,110.62669376693768,58.14992877492877,65.41866987179488,157.61100386100387,176.71536796536796,104.80423620025674,85.0,39.27008177008177,171.51785714285714,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1597.0140598425319,787
181,Karnai - Divine #181,161.03057199211045,96.50413711583924,58.65122126436782,125.99151234567901,157.61100386100387,174.0778251599147,110.62669376693766,85.0,39.27008177008177,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1594.4965072195669,788
463,Lariv - Divine #463,100.48307692307692,206.1679292929293,58.90512265512265,127.56640625,158.6831875607386,100.54495073891627,110.62669376693766,85.0,60.34183296378418,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1594.052660095138,789
966,Ar Odori - Divine #966,102.11694809255785,109.7345430107527,58.65122126436782,127.56640625,96.79016004742147,182.23772321428572,110.62669376693766,85.0,66.86527436527437,177.87037037037038,75.94651162790697,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1592.6116050267751,790
941,Ar Uwria - Divine #941,101.29342431761788,110.62669376693768,58.14992877492877,127.56640625,157.61100386100387,101.4192546583851,104.80423620025674,85.0,39.27008177008177,184.71153846153842,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1592.1526946710487,791
416,Ar Eaiura - Divine #416,102.11694809255785,78.20162835249043,58.90512265512265,127.56640625,157.61100386100387,176.71536796536796,181.02549889135253,85.0,39.27008177008177,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1592.1455177816092,792
810,Tor Itia - Divine #810,102.11694809255785,78.20162835249043,58.65122126436782,129.18117088607596,131.78773204196932,176.71536796536796,60.341832963784185,85.0,58.90512265512265,184.71153846153842,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1591.3958350800199,793
603,Oqeiah - Divine #603,100.48307692307692,110.62669376693768,58.14992877492877,125.99151234567901,131.78773204196932,176.71536796536796,104.80423620025674,24.913793103448278,60.34183296378418,171.51785714285714,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1591.1153036250512,794
1323,Ter Oamka - Divine #1323,100.48307692307692,109.7345430107527,81.97038152610443,90.3125,157.61100386100387,100.54495073891627,60.341832963784185,85.0,107.56587615283266,171.51785714285714,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1590.8652947160735,795
857,Tor Yula - Divine #857,100.48307692307692,110.62669376693768,58.65122126436782,65.41866987179488,131.78773204196932,176.71536796536796,104.80423620025674,85.0,39.27008177008177,192.09999999999997,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1590.6403522005985,796
965,Arisen Raeawe - Divine #965,100.48307692307692,78.20162835249043,128.3687106918239,91.93975225225226,43.357673924588426,179.43406593406593,44.25067750677507,55.57692307692307,58.90512265512265,64.03333333333333,126.57751937984499,72.41019955654102,57.37350667603654,10.347591888466413,193.00827423167848,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1590.621052392785,797
947,Serte Re - Divine #947,101.29342431761788,109.7345430107527,58.90512265512265,90.3125,157.61100386100387,176.71536796536796,104.80423620025674,24.491525423728813,68.72264309764309,171.51785714285714,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1589.8914960710958,798
471,Tel Eaei Qua - Divine #471,100.48307692307692,206.1679292929293,58.65122126436782,65.84072580645162,131.78773204196932,100.54495073891627,104.80423620025674,85.0,39.27008177008177,171.51785714285714,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1589.8510835776524,799
503,Fintis - Divine #503,102.11694809255785,109.7345430107527,81.97038152610443,91.93975225225226,158.6831875607386,102.30889724310777,104.80423620025674,85.0,66.86527436527437,160.08333333333334,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1589.2898259811232,800
1211,Disciple Liaylvia - Divine #1211,102.11694809255785,109.7345430107527,129.59126984126982,65.41866987179488,43.357673924588426,42.566475495307614,71.11716027874564,160.55555555555554,57.535236081747705,64.03333333333333,122.49437359339836,72.41019955654102,57.37350667603654,10.347591888466413,193.00827423167848,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1588.0138074415397,801
686,Rasmka - Divine #686,102.11694809255785,109.7345430107527,58.65122126436782,91.93975225225226,158.6831875607386,179.43406593406593,104.80423620025674,24.083333333333336,58.90512265512265,177.87037037037038,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1587.9229072841172,802
709,Sylen Yi - Divine #709,100.48307692307692,77.75476190476192,58.14992877492877,125.99151234567901,158.6831875607386,100.54495073891627,181.02549889135253,25.350877192982455,58.90512265512265,177.87037037037038,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1586.4594139682285,803
1316,Oqetaras - Divine #1316,100.48307692307692,206.1679292929293,58.65122126436782,65.41866987179488,131.78773204196932,102.30889724310777,62.22751524390244,85.0,60.34183296378418,192.09999999999997,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1586.1870014552314,804
582,Quitia - Divine #582,102.11694809255785,110.62669376693768,58.90512265512265,127.56640625,157.61100386100387,176.71536796536796,110.62669376693766,85.0,70.68614718614718,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1585.5878434877068,805
882,Pailyn - Divine #882,100.48307692307692,96.50413711583924,58.65122126436782,129.18117088607596,158.6831875607386,100.54495073891627,110.62669376693766,85.0,58.90512265512265,160.08333333333334,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1584.446166641154,806
475,Enchanter Jinei Ar - Divine #475,100.48307692307692,110.62669376693768,128.3687106918239,65.41866987179488,43.357673924588426,42.566475495307614,44.25067750677507,68.80952380952381,68.72264309764309,165.60344827586206,122.49437359339836,72.41019955654102,57.37350667603654,10.347591888466413,197.20410628019323,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1584.3903673677344,807
1118,Trutaras - Divine #1118,102.11694809255785,109.7345430107527,58.90512265512265,127.56640625,157.61100386100387,176.71536796536796,60.341832963784185,24.913793103448278,66.86527436527437,177.87037037037038,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1584.3407892479809,808
213,Aewei Sol - Divine #213,100.48307692307692,109.7345430107527,58.65122126436782,65.41866987179488,157.61100386100387,179.43406593406593,62.22751524390244,85.0,60.34183296378418,177.87037037037038,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1582.5555718398641,809
1220,Iraivanas - Divine #1220,100.48307692307692,95.82453051643192,81.97038152610443,129.18117088607596,96.79016004742147,42.566475495307614,181.02549889135253,85.0,68.72264309764309,64.03333333333333,237.33284883720933,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1582.135872570857,810
1256,Ar Ialpa - Divine #1256,100.48307692307692,109.7345430107527,58.90512265512265,127.56640625,131.78773204196932,182.23772321428572,104.80423620025674,72.25,60.34183296378418,160.08333333333334,74.45736434108527,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1581.8571239505668,811
371,Iaolin - Divine #371,100.48307692307692,109.7345430107527,58.14992877492877,90.3125,157.61100386100387,174.0778251599147,110.62669376693766,85.0,107.56587615283266,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1579.2949075930792,812
1373,Laruta - Divine #1373,102.11694809255785,109.7345430107527,58.65122126436782,90.3125,131.78773204196932,174.0778251599147,181.02549889135253,85.0,60.34183296378418,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1578.781561368331,813
754,Urtei Qua - Divine #754,102.11694809255785,109.7345430107527,309.2518939393939,127.56640625,96.79016004742147,42.566475495307614,104.80423620025674,25.350877192982455,70.68614718614718,64.03333333333333,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1578.6842931448982,814
13,Filyn - Divine #13,102.11694809255785,110.62669376693768,58.65122126436782,129.18117088607596,158.6831875607386,101.4192546583851,60.341832963784185,85.0,68.72264309764309,177.87037037037038,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1578.3965950576057,815
843,Tor Ider - Divine #843,102.11694809255785,109.7345430107527,58.14992877492877,129.18117088607596,157.61100386100387,101.4192546583851,110.62669376693766,24.491525423728813,66.86527436527437,192.09999999999997,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1578.07961523639,816
748,Ula Teeua - Divine #748,100.48307692307692,110.62669376693768,309.2518939393939,129.18117088607596,96.79016004742147,102.30889724310777,104.80423620025674,24.491525423728813,60.34183296378418,64.03333333333333,75.94651162790697,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1577.465085371924,817
103,Premi - Divine #103,102.11694809255785,109.7345430107527,58.14992877492877,129.18117088607596,157.61100386100387,174.0778251599147,104.80423620025674,85.0,66.86527436527437,64.03333333333333,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1577.3575360808436,818
733,Teriave - Divine #733,101.29342431761788,77.75476190476192,58.90512265512265,136.07083333333335,157.61100386100387,100.54495073891627,110.62669376693766,85.0,66.86527436527437,160.08333333333334,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1576.4555248866,819
729,Bri Tarspa - Divine #729,100.48307692307692,109.7345430107527,58.14992877492877,136.07083333333335,157.61100386100387,102.30889724310777,110.62669376693766,24.491525423728813,58.90512265512265,192.09999999999997,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1576.2648973887376,820
717,Pretersi - Divine #717,100.48307692307692,110.62669376693768,58.65122126436782,127.56640625,157.61100386100387,174.0778251599147,104.80423620025674,85.0,66.86527436527437,64.03333333333333,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1575.5023435209105,821
722,Oalyn - Divine #722,102.11694809255785,109.7345430107527,58.14992877492877,127.56640625,157.61100386100387,100.54495073891627,181.02549889135253,85.0,66.86527436527437,64.03333333333333,122.49437359339836,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1574.3480139284184,822
1047,Waekar - Divine #1047,101.29342431761788,77.75476190476192,58.90512265512265,136.07083333333335,158.6831875607386,100.54495073891627,199.1280487804878,85.0,66.86527436527437,64.03333333333333,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1574.0622093863312,823
379,Bruen Li - Divine #379,101.29342431761788,206.1679292929293,58.90512265512265,91.93975225225226,131.78773204196932,101.4192546583851,104.80423620025674,24.083333333333336,66.86527436527437,160.08333333333334,126.57751937984499,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1573.1326648472195,824
168,Drute Re - Divine #168,102.11694809255785,109.7345430107527,81.97038152610443,91.93975225225226,158.6831875607386,101.4192546583851,60.341832963784185,85.0,66.86527436527437,184.71153846153842,130.94226142742585,36.005512679162074,57.37350667603654,10.347591888466413,9.126145763469708,57.53523608174772,56.814544189283225,10.898745160859697,11.988619676945667,7.992413117963777,56.696180555555564,56.53912742382271,27.888129803586676,1572.930727335714,825
